id,Gis_X,Gis_Y,Longitud_X_WGS84,Latitud_Y_WGS84,Incidència,Situació,Tipus tram/carrer,Codi Grafo,Barri,Districte,Carrer,Numero Postal,Ubicació,Tipus,Quantitat,Mesura,ALP Central,ALP Façana,Adossat a façana (<0.50m),Llargada,Amplada,Amplada Gual,Amplada Pas de Vianants,Tipus Pas de Vianants,Alçada,Amidament,Mesura mínima,Pendent Longitudinal,Pendent Transversal,Pendent,Grao / Desnivell,Tipus Direccional,Tipus Botons,Falta Direccional,Falta Botons,Detall_Altres,Profunditat,Cas No Compleix Mesura Longit.,Cas No Compleix Mesura Transv.,Senyalització Horitzontal,Senyalització Vertical,Reserva Accesible,Accesibilitat
72,0.7610842895598413,0.7329213759547316,2.1803119256850576,41.3617650863314,0.1897251203527509,0.878231239279599,0.2890969792341159,0.23884681587398415,0.6068130330694469,0.15887873053886936,0.036170005412008766,0.12761001853650922,0.06030374666147498,0.199393043900565,0.5428635211418169,0.9856411480540244,0.7046784960509022,0.37130421456546137,0.994085923568383,0.5394174622658628,0.6273245748024444,0.8442919890354547,0.9819718214256393,0.06077038228500564,0.00039638892710991414,0.04565828858305643,0.7902588640512849,0.02188944880440169,0.43986081563164914,0.43939053265294303,0.02998455462900229,0.9537416189153926,0.2683766644545611,0.9657608594633764,0.8634303727168376,0.4197368094414061,0.3409016893924507,0.7865032120005832,0.615929254661215,0.625170330820034,0.8799423757014623,0.02636698427663775,1
73,0.4116492691877043,0.25348682061538574,2.151237582899073,41.45715954708654,0.5686686698481527,0.4684950634433832,0.6123169703516121,0.7334951515633144,0.5840624569299643,0.9245856081158794,0.31706475394361644,0.33953116063851474,0.5535207500961267,0.2510693557288257,0.37997486391146285,0.13704050893433006,0.05371394545881525,0.8576051091484923,0.257996374353228,0.7189861290959008,0.383539514319853,0.07703667403820635,0.5245646499784399,0.5131960137502172,0.8529164920142994,0.424871524176358,0.10558636301809166,0.13171325812279533,0.6026208674093524,0.521379330239102,0.41834272668213257,0.8103321431576731,0.3716374459909719,0.6362119829998589,0.08006285792120005,0.4216742256305335,0.967076090480367,0.6797493146140637,0.0477535330020592,0.9456524094319314,0.7315619417050585,0.131650137672791,0
74,0.06851844346217639,0.6432021735438398,2.1228238021769577,41.44391532772557,0.24208761292101155,0.6757779113486421,0.6576325983414818,0.9427900988477462,0.15448369686269847,0.38939224182325205,0.08814540813900562,0.3630245565579535,0.32811677623977054,0.12743179604721255,0.2662287631319247,0.12264466780357819,0.3961654857880871,0.1251840841807761,0.6729793334353983,0.21612905624759127,0.6542119783619816,0.4558555212750537,0.8342637576743731,0.3902143813845982,0.7586930377806954,0.6090025367984108,0.5271332640816115,0.3279934741491408,0.6179512224588628,0.8963376517795448,0.5745754071368799,0.6757975796228958,0.2969239968542803,0.3025208388798669,0.7368198979825759,0.4349872098387717,0.20689364501627605,0.49642028992924825,0.6756730163224638,0.1333229196790502,0.3445667447017331,0.6671119009077034,0
75,0.8487213345041087,0.23165043375310612,2.1996484792082676,41.45802274596964,0.2743043380250446,0.9196474340385637,0.038789025818057876,0.5462104991701265,0.33640112827322943,0.6686582271423619,0.2654821532205115,0.8581437686945531,0.5432378647054109,0.047624813962906076,0.5106010774209098,0.3975899560322883,0.7630174296380768,0.3845586372029349,0.45249405643495966,0.9277699748108917,0.9290015441710348,0.7436756315932856,0.3451948566452553,0.7082970286982069,0.19668149285812941,0.44815557612945767,0.6132051539225017,0.7782200634199888,0.7898641095360175,0.8295716382537088,0.5635798418477133,0.6844745103439586,0.9768796865748361,0.6369966199015231,0.25653237843172916,0.8332547131343081,0.039600397841307755,0.8579778430721657,0.08008415283756998,0.49769405814960854,0.8947105792002217,0.38425732149084413,0
76,0.3838507887075139,0.2919865257409501,2.1269060598983467,41.36161980974887,0.5495923303960315,0.842968920030141,0.9797851528617266,0.8298313415459639,0.46591565613909813,0.056294367264139944,0.8285287395576675,0.052769747979476755,0.17318363740441478,0.2233971237783231,0.46063766614079016,0.0721693442808633,0.4773187903120635,0.38960229293290904,0.8058514433208798,0.9130445100750392,0.9804397578657743,0.6409681605527912,0.9969740422497171,0.7516263044005408,0.9112878164307273,0.26042315620625744,0.9264570091251845,0.17181313607140525,0.6347695442288687,0.005224862556752585,0.6053541923724122,0.6787767639325861,0.8769208967661618,0.7801241273920435,0.2531428033749338,0.3116915201915508,0.4935144498837113,0.7831982139845085,0.1739730694732563,0.7437533083709382,0.25467171644481423,0.42761938174724334,0
77,0.335904969625595,0.3642433687646752,2.176584876857691,41.421731162943324,0.2671483494715544,0.6326163232386086,0.13425102440082004,0.9845297891196423,0.6001517011062435,0.9730078353622402,0.3473385110016981,0.8246299847496603,0.8411382490027114,0.851581981404464,0.5750288010325773,0.9004600637940959,0.783939780372546,0.42781911226955205,0.2999222669463951,0.25272123390739065,0.299060727759487,0.49039639717952355,0.4038093385228091,0.2071713721733155,0.8586082741474469,0.32493796107128314,0.5123129275464261,0.8713201025090302,0.6459250468159591,0.2711977523977478,0.19367480321343178,0.2614745080078613,0.9223847473273208,0.17992040344170657,0.5276336392887956,0.04089455646169171,0.24238485634319973,0.23575707596768325,0.591544348917489,0.08944454932587254,0.6176263769776821,0.27767805682827307,0
78,0.7761861355717264,0.5370039531470848,2.130181070372102,41.4567198434333,0.2805215597071984,0.6189344519198999,0.016383469429007813,0.9490720933133662,0.1220553496466078,0.10444026031129328,0.889608746598006,0.1292272089889367,0.5161277718240888,0.06343530134140996,0.8130505884209676,0.33261051806016184,0.0404411215636481,0.532007381403754,0.7606892270909329,0.8375271476036175,0.3395204369705641,0.1387230854473266,0.46255150929205624,0.03331875967581044,0.16953634067035106,0.5507687625366932,0.6277704952864349,0.17001835418063393,0.6371820190983438,0.6563296204493978,0.7569882275892859,0.8942380963314902,0.8068822063966292,0.19136044447001999,0.41333795920468364,0.4144623210817896,0.19487791868778026,0.1866623940635539,0.6458774386750736,0.4455740263239537,0.9136332662891362,0.24858374157200624,1
79,0.7249118143838398,0.5494498359501148,2.1522292284991593,41.39020495175442,0.3820306319276324,0.8577090903818576,0.01903819066464374,0.7560315528794198,0.31233678460938064,0.8998171978095726,0.25221858793737795,0.534185607231079,0.499389728170785,0.829003564687155,0.8159826789942155,0.6631328137445217,0.780685825667331,0.9765703371021963,0.5247162799165715,0.2905246952646997,0.15466723059616272,0.8748399457234974,0.7299027876675399,0.4007560697320006,0.6938432944112615,0.1559080794615766,0.4599176503420912,0.14952457343799552,0.6218040481619642,0.09911224715614553,0.1297834293817136,0.15523249379928927,0.8570675135537149,0.3499343889123846,0.7906670791836741,0.7449887051552708,0.5896474448364788,0.44989484128131896,0.49250322397454127,0.0014350857330676092,0.5613580487754819,0.03980504929350481,1
80,0.21970543798699382,0.13343811089253454,2.19677243213183,41.408926719850136,0.7048237204770829,0.8272563636256797,0.6861833358181594,0.9607129075604056,0.6134256450116176,0.7466522643428315,0.08744539318246791,0.3359600480332078,0.3575241362924315,0.2790023466232594,0.329648518866535,0.4937967494122518,0.7735885658940583,0.648335962779094,0.7813030674552582,0.08795969469085219,0.40289952221413095,0.7418317443015576,0.7983164178817647,0.14052170969307487,0.6956999049185038,0.16440361387774294,0.967980732793161,0.012736439971971714,0.251394916394337,0.7147361429048298,0.5605349644578294,0.14229551753642722,0.4371825060582488,0.36410871125338706,0.050918425545805945,0.0918198260021198,0.6644339744164368,0.4551342248958645,0.9598901894737519,0.8041764828094615,0.5662836935484404,0.44581541910971556,1
81,0.378634880254089,0.5038563166931834,2.101372610037684,41.398868711646465,0.25830930431047927,0.3378876177720005,0.49581573643886523,0.7567233909600175,0.03490714216699131,0.5232468296531589,0.8918788903913225,0.5065414384768272,0.4760333670746846,0.5810760178580235,0.9907266687371723,0.9248568273856526,0.7572326473053611,0.539761693782134,0.8413812946150189,0.13384387857706048,0.4672626931075282,0.7397906513638872,0.8174288042849798,0.5767485444939803,0.34158718833361223,0.29561569946081323,0.4274057456817867,0.5769701882904621,0.2250537497625814,0.5236472247561611,0.05802422885936198,0.8357138124976696,0.749277855891562,0.12841862949467897,0.6853881739820002,0.028727998610677208,0.7919814083651003,0.6803662155583224,0.4178483854859043,0.25052935596867754,0.2122446273921137,0.15862684751172673,1
82,0.6837514786491551,0.31378198490069553,2.187036818948723,41.423024998006376,0.3182254774121762,0.9873015713702573,0.23649123874614264,0.6606621400666771,0.3540529509720879,0.5977142355165316,0.4656389515080309,0.6176555784561264,0.06674428516347153,0.672740860046363,0.8020225719285595,0.13073004304073377,0.5348501325917737,0.8805496464461764,0.39689247108372816,0.2214849678837607,0.49057621231780757,0.6249902794284846,0.7691773641508869,0.5790706850235994,0.5334410156945045,0.36011713699280723,0.3411009144923721,0.009582264293488407,0.6256698348023106,0.6567775178004148,0.20647992525727688,0.28939844962776606,0.8653917771955382,0.012049186404524348,0.16705694736011012,0.7648614922406987,0.8083574056347005,0.026753454791309195,0.5162390068939025,0.5630346123322951,0.7714343246945804,8.602836202820097e-05,0
83,0.6474727754018049,0.47487978226906147,2.18623076781854,41.396328439107286,0.6036195193678756,0.22962605093620558,0.7639763231477402,0.7202915000693099,0.9703872739766102,0.48061280127442085,0.12834374403090776,0.5782461783163709,0.3172974585843632,0.21569714234243575,0.04934936131194534,0.4713966692177346,0.028109116839655002,0.5199372074801754,0.9856684541649641,0.9435807963383547,0.04721416021779912,0.5079854560554886,0.3477665597337385,0.6831701804071209,0.5063046142458512,0.7022685416679081,0.013603068006943664,0.22942081632297828,0.4552800387155964,0.3925397229751435,0.19964324619384655,0.8195768326283677,0.6640345155836442,0.5971551135191603,0.055045903720622125,0.14524524418221496,0.13905603608362904,0.9048005339511855,0.5740493271054523,0.7459076420476868,0.9735981758363995,0.598536349696445,1
84,0.007611590753458075,0.07087408133222028,2.16179463388949,41.422764408576604,0.23051051903054742,0.20219724967685648,0.2046631918923103,0.9256528032667775,0.32393454023934576,0.6118267034555295,0.806607682987597,0.8045377096033863,0.705145500245994,0.8783816844758396,0.3998295303314219,0.17443678203812862,0.34329193831990135,0.9919667563328919,0.936522831233332,0.43763686488233056,0.5124569617490844,0.06316457045654178,0.41803082347237264,0.8859390914341853,0.04247503100750305,0.19254107004085896,0.4813508926673792,0.4469668351632159,0.4736877800023924,0.10293995378530452,0.759345586027776,0.9980046924318884,0.4874465329287967,0.9007960032319688,0.906553131993285,0.3433887098864338,0.7678481306002195,0.5905374223939622,0.7196516952221884,0.3729015390925402,0.34641787431538307,0.36221585123657696,0
85,0.6004233610591541,0.5184114245483018,2.195542044430036,41.341262104027045,0.29686021888633696,0.7296726350889524,0.2816392931008379,0.0075450205210110255,0.8005204590036892,0.416879882163413,0.822728779489439,0.2758735054178214,0.0773853853664549,0.24635324281710747,0.654587422830142,0.0379172981110264,0.600916631695418,0.5191022915219631,0.7428536363360145,0.5823806025491717,0.508047294937785,0.6270849475222683,0.6458348173378521,0.815060215202322,0.985323970190628,0.7418502061108111,0.7437395979734851,0.7156101500664842,0.9373244347483647,0.5512022379602347,0.30460326817880334,0.2068398750530277,0.14552698217527438,0.8117616969209039,0.682914871018512,0.3184890572532695,0.3682885836057028,0.6743295261524979,0.13354266786910496,0.860974257967798,0.8131789223739326,0.8823055737869483,1
86,0.6139937820849887,0.6539958457075556,2.120548514678099,41.3940007672446,0.8376053602385534,0.44728561898962016,0.7838507527629995,0.01588316148433966,0.5796360902603028,0.19124970558338028,0.6582035255834997,0.9188063207748192,0.36469383426771895,0.5318776666031915,0.884828131170444,0.20171463242823306,0.7930751579059637,0.5749272200178056,0.5549182995602857,0.8180895022833371,0.598360444413981,0.7363213619184927,0.19532451106700244,0.7657868368171464,0.07440366978785073,0.6395750082553349,0.6854059906471298,0.6267015266866508,0.3877753487493243,0.4457406215868801,0.215698209291856,0.1487704489985352,0.5778874614332744,0.6770729714843792,0.6382126864144614,0.049170989626789785,0.730159840166711,0.2188228413995673,0.8817733117437027,0.8338757281157411,0.19080155500600615,0.08829175870315298,0
87,0.7597818554866573,0.09627532233260949,2.131893607684502,41.464328155268824,0.6764103660803402,0.6727613843126449,0.2922439383607316,0.7410992674901001,0.5629514081085972,0.13180237834861108,0.9258060850566354,0.9026234861731387,0.8366774108516826,0.6617193585200563,0.9104075490075436,0.9639432142687633,0.18104118690083293,0.5292581809690751,0.5014300906291789,0.990829626239499,0.5890761367735855,0.2179766938889549,0.278165343533487,0.0227811218385523,0.17130067039865604,0.5257686720228646,0.5363931393636011,0.34985216992468604,0.865396191726079,0.0188472172687435,0.68009845034176,0.36766526839877145,0.3130698299953504,0.38966290450212726,0.32246971499907984,0.058914922413573656,0.32004556169129195,0.4236241902110227,0.20550680067957416,0.7647292983551751,0.4789811358088615,0.44676689816011594,1
88,0.16961263900939094,0.8047492394128831,2.187632888823953,41.39687503584458,0.4583945515229155,0.7109077809647759,0.6176061872542891,0.5492517183403087,0.5073471544035433,0.49533374814813647,0.4665337874518979,0.5015298153094546,0.6678258873580494,0.5839208059746833,0.672290394359586,0.2659034161335082,0.7968007340281658,0.6213950494571783,0.0023111062077073585,0.19339290454979252,0.17841093881294456,0.012605767921968325,0.7748257742645647,0.5245479651656686,0.486419837525638,0.5164595240734398,0.04827632983199559,0.7852813634739104,0.186530761773826,0.5080199073112248,0.1895597116070139,0.5257372998473232,0.6528831074000816,0.1718566749579089,0.5118893333829294,0.7454949959927515,0.6893062953128817,0.7144759562712065,0.7914148498396205,0.026515903806074048,0.7749194820946658,0.6659891646997916,0
89,0.7688633363233741,0.6160393736878071,2.1417761761794285,41.37937768928435,0.18368138043617765,0.7055117191239746,0.23997757760161387,0.28347696259446453,0.14797040348899715,0.5352946189938043,0.7838127921528621,0.907079350929609,0.5217560563536955,0.6870074257347996,0.36396883116929435,0.6078414854450511,0.5097121962643288,0.40360534170378004,0.7485025272875253,0.44457621963858907,0.11545472058564699,0.9651874552282493,0.6641320474916859,0.09502934769251736,0.8332748714832549,0.4380281712124787,0.14450862877063253,0.8382050217599565,0.12278928267256128,0.6744007906462797,0.8922021312970693,0.051258331073945174,0.15354442866420936,0.12951363186547948,0.05034060614826008,0.08070706057622756,0.8310319952476344,0.3514703251880039,0.40808617301444716,0.12890517706938753,0.2723009577397907,0.5704815239978587,1
90,0.9764995913353168,0.8350255228210337,2.1917919271424857,41.45988046087195,0.12695388745830538,0.8021095055914962,0.32524665075573167,0.8731919446866119,0.36940612549176177,0.9828954699372419,0.15215859706201984,0.5531732885463384,0.5953705495876584,0.20891145064058647,0.9732509502067606,0.4002821932766163,0.7495610017718408,0.10550020846551256,0.921784328626526,0.1476069955517052,0.6721102565562598,0.8122600741050146,0.9127689266112955,0.2617521231462844,0.17298591563371546,0.7072644839793591,0.6903731163564435,0.8993461961026711,0.9658180823223064,0.22196244399799492,0.5345950163509995,0.6577761294924179,0.7302089565429911,0.29838943161655995,0.1822568678220201,0.0017013615549388295,0.851277998271635,0.39083656806825195,0.3529034629485598,0.06631945295787145,0.6777335106394874,0.9952568232628515,0
91,0.7615670430856746,0.20769171633411543,2.135624873521383,41.357099227776466,0.6190418802740596,0.2646220238591732,0.45900009992968605,0.9137516382399689,0.6952657060557291,0.05474949227865622,0.3580454386189036,0.2270872413700984,0.2880742418560809,0.2824329033482015,0.928956686390154,0.9084134326066906,0.9933089423736995,0.40059011360747554,0.2977514325799925,0.3025594858602151,0.7028907938874751,0.1272604646707951,0.18257233304602316,0.596377114715933,0.5275624516862981,0.9723662953030255,0.028566863737561676,0.6237166378373471,0.12704914866172123,0.9457939983769433,0.8615117249626527,0.5621349460902834,0.8928804553953236,0.9727665794827823,0.6202158364027354,0.49368242451828237,0.9240889896361395,0.15280487047962088,0.42597250784531027,0.0724436215045603,0.7461741557934134,0.36378900284136306,1
92,0.7338279925226122,0.48333829775336434,2.1708818160458483,41.389695725964785,0.050929695227771576,0.6055257239916045,0.5658451033246255,0.7247377540569239,0.10463640555984643,0.45215759823256596,0.7684498011487226,0.5141097691471731,0.6755356763510513,0.6772567943433577,0.7298737933887627,0.2248688383151699,0.9891237775300827,0.8307753016047051,0.47862622934151355,0.061315402586955337,0.8263058996394318,0.27065391578794684,0.1924015265208664,0.7422622449470465,0.8423324941501251,0.7498790454079995,0.9872801951889787,0.6325995741015358,0.07939494284883375,0.9969574599312564,0.47647289577691865,0.32095469448012703,0.9389815693930013,0.950697036803628,0.5649006685356369,0.353577168488563,0.7324993513312932,0.06764436129498252,0.31638610459218663,0.13849274738092388,0.025858006729285177,0.4764733173106803,0
93,0.7924169945755384,0.6116987577836465,2.1795324634529485,41.43211308920665,0.47350525181352277,0.2731311547817932,0.4809190909479729,0.4163138575779639,0.8789099222290789,0.40584901251777594,0.9516650602275272,0.8684323127610099,0.8070642750880389,0.2842810591015754,0.6399321856289133,0.06521816550698645,0.919534481443702,0.6766003828867152,0.14985139874806042,0.569325913768914,0.6623103108337983,0.9678481687555455,0.47060669827980084,0.40957567667432637,0.6827197970612142,0.8713753899159395,0.12010337140484784,0.5119872398949065,0.07114222454670338,0.88561363119929,0.19258063095127964,0.16857177274224255,0.4552293171293029,0.4299123739608304,0.3241734578987834,0.9493924008096244,0.16639823606549742,0.6841689666445258,0.7470511273468585,0.4221217013507328,0.44582388126070704,0.4958030259733551,0
94,0.9626678247634799,0.874448856570797,2.183898488670809,41.36687368721095,0.7184260014111972,0.9902353388450259,0.3206964785225157,0.32586143337797213,0.6119984007987518,0.362298486035569,0.9260160190584952,0.9264541485150507,0.16646449595345936,0.16459778870572928,0.938083267034508,0.34737420750063674,0.15407995393960316,0.4901006254345559,0.3659070272149444,0.8689328647359161,0.6177898536871579,0.9279365370228669,0.49226892819298995,0.9965404412327447,0.9961439304718417,0.06804312747883967,0.12917982218717705,0.48263345688794324,0.02970668234084639,0.18658826680768703,0.5522865238877094,0.5192229710084234,0.010369609932775914,0.4820176636463017,0.6517284306383275,0.8712420861914838,0.5391929152286086,0.3929463976847156,0.5966796179663633,0.8450395052690746,0.32830121258676115,0.3496067332060664,0
95,0.24322199495696994,0.26652713779459847,2.198607352557479,41.3526287351794,0.22755375188480242,0.9887043430997131,0.2057935313555228,0.39607407279487317,0.2635698285336264,0.9592979228382718,0.6743933069951493,0.48486661110733154,0.44789950660960554,0.44656904207106696,0.276414291926528,0.7519137395904871,0.9699152395119349,0.27875548718218846,0.10992087085298685,0.11073304112938542,0.7906635666409804,0.8248661604227944,0.12720230318300607,0.262424784850525,0.9001319111938955,0.6918463231144614,0.5205814698768717,0.4555500335468946,0.5016932546295648,0.5264417527986156,0.03207181843852369,0.9484822336522792,0.7747380420268581,0.7118379329692801,0.2794110358477474,0.13018388974634643,0.5797433711539117,0.06122023308778213,0.2423153592530013,0.9501426309822061,0.9114633616945172,0.7546358014710983,1
96,0.5012050833778908,0.40682614440800824,2.1225985274100636,41.39717593085427,0.21205079186247489,0.6262607696098641,0.3507566891542392,0.5669358017047507,0.4682997266160539,0.7847166852782823,0.5379420489920173,0.3187160312892727,0.12452573981039672,0.09316408575019297,0.8079311062961678,0.2815531554673726,0.5233200402491719,0.7432261898624649,0.1285630046305576,0.09563585101845506,0.7449668965409596,0.20156737763994992,0.6546173688838027,0.4333991895070285,0.22625126757662062,0.8041846613224565,0.06557095222866782,0.9058001558048235,0.6074855277296101,0.3071128857503589,0.9482558359108192,0.15972000990230284,0.1331499846520091,0.03491450410427077,0.40279210117552255,0.5008441770088771,0.29963081283480697,0.24924228908122248,0.6702358842284832,0.8271744812341021,0.15653040163312004,0.31518697449554334,0
97,0.49199743241078486,0.2665659438637267,2.1837460970191027,41.46365101363483,0.1699463709579836,0.3122428862767789,0.31750243046228555,0.16427182649359784,0.5433634416304101,0.8305483602730386,0.5117339445171318,0.9553700101527954,0.1679032393317197,0.9992902731351483,0.9954922972090481,0.981581218796111,0.36642687963477893,0.1752237030462509,0.22063435338109927,0.33584801695104816,0.9272252173236994,0.7836873221149714,0.37242035378295835,0.7761170225235949,0.22855542966840747,0.983934377080699,0.18699182020138805,0.5049768892311483,0.9621827853163378,0.2674858352439802,0.7084535749585178,0.10864527223083564,0.41013371722874326,0.514740564398394,0.3354870169367954,0.634024699058953,0.37315330473742725,0.40194537477630277,0.14244964122576076,0.43694044454580205,0.803708307756626,0.7913281284025376,0
98,0.9849216099251848,0.09623033850707341,2.1315206487964447,41.35268064749319,0.41448276641250503,0.03261133071721367,0.3241520883213038,0.517658339307651,0.12740022532615114,0.9703189470394822,0.33325941920710356,0.13868813268886127,0.983772130887479,0.7461213339933533,0.21666502408613875,0.40116346937950587,0.18329140506623087,0.13252906315098223,0.7576619699882049,0.8885764028660316,0.7776850454195746,0.48993548346747784,0.25335894836092365,0.41664122966421036,0.7080696612782722,0.832396112803604,0.00013234844935217094,0.11893745499159258,0.3564775130932496,0.4657241564689053,0.7328798204055694,0.9703353509514743,0.21056484070366865,0.7100371967139625,0.47733590918625124,0.2585797719440548,0.3338592837417377,0.28357670410196667,0.48223270004282826,0.26209775753659603,0.9689726946874059,0.9754300666339601,0
99,0.06818215195547073,0.7632087683618637,2.125720455093373,41.3903003626681,0.9112297360488659,0.40513588177318904,0.6721887097355961,0.728195674522879,0.9663532498706329,0.38312365882596455,0.24388884209899453,0.16137243209405705,0.4754397564093268,0.12442505417985839,0.8935687353506733,0.9191007838751519,0.07775294633019414,0.7698563266865504,0.9201603767023967,0.04071396321052356,0.6136106826957026,0.5793942805430571,0.6192564120944963,0.9588374672159329,0.7495478632328968,0.658956719990369,0.16719265710907938,0.8670129749893462,0.5595988433955527,0.4387035020282065,0.29396593306003593,0.24623940592756333,0.374036001180306,0.5907974639413998,0.18051790884710184,0.923357365814483,0.701284101214079,0.32503487024877054,0.9475325388417335,0.2688261472968634,0.2552155333350036,0.0853272877453084,1
100,0.34295825968512184,0.6516148976304142,2.1939236612340554,41.44792090887923,0.9569166102343831,0.276237241855562,0.8027932117404364,0.8027982235174754,0.6975335490313124,0.1704401161958531,0.7862527227608197,0.5403576321716337,0.7886040423428857,0.38055911367153006,0.07709674621335161,0.9859042289270694,0.5124144473425629,0.1364530144550522,0.7760590607306608,0.7393510558840198,0.2840304713912628,0.04392549450674865,0.07082705251503651,0.9789393437189831,0.785770358228142,0.43730998273033117,0.34691011599570576,0.5625637323771633,0.374251082733835,0.003101529694846006,0.5753293377295148,0.6778120129097767,0.039652211863220765,0.5348097816550705,0.6407241863495758,0.7729072754739542,0.1110306951722736,0.6885030839353347,0.8334331737058315,0.25193463219621115,0.16033353150820084,0.04470767262025177,0
